rsp_mean,rsp_variance,rsp_skewness,rsp_kurtosis,rsp_cv,rsp_q025,rsp_q25,rsp_q50,rsp_q75,rsp_q975,rsp_q005,rsp_q995,rsp_iqr,rsp_entropy,rsp_auc,rsp_respiration_rate,ecg_mean,ecg_variance,ecg_skewness,ecg_kurtosis,ecg_cv,ecg_q025,ecg_q25,ecg_q50,ecg_q75,ecg_q975,ecg_q005,ecg_q995,ecg_iqr,ecg_entropy,ecg_auc,gsr_mean,gsr_variance,gsr_skewness,gsr_kurtosis,gsr_cv,gsr_q025,gsr_q25,gsr_q50,gsr_q75,gsr_q975,gsr_q005,gsr_q995,gsr_iqr,gsr_entropy,gsr_auc,gsr_avg_slope,gsr_drop_score,0
-0.7376419472780052,2.0379209614955585,-0.006074689715420118,-1.2798188230976995,-1.9352989568919867,-2.9548962548648365,-2.0931741883465147,-0.6867063673830749,0.4575938559129862,1.5127755350457883,-2.9800056369862893,1.5899785699281526,2.5507680442595007,4.667866544400358,1702.8860400235335,12.006582306771286,-2.706309769313497,32374.553377240285,0.6091193626144406,0.6896399213412994,-66.48510938869343,-268.23268181297146,-169.99645051085074,6.372012193200449,104.19266330825037,367.4434045656246,-376.72212055562187,651.1997464515773,274.1891138191011,0.08817487691874731,189306.40591995174,775.9457877125018,0.5341270938963332,0.1862740491724005,-1.2347598711674685,0.000941869913550957,774.8787457690229,775.3156108346299,775.8942933613278,776.5780660809063,777.2009765213311,774.8491632696218,777.2558526973206,1.2624552462764314,5.110066054309265,992434.5523788028,0.001898437522044883,0,A
-0.7325034475998164,2.0244681926836097,-0.05708183055476182,-1.3695973980442826,-1.9424319181351717,-2.9548962548648365,-2.0931741883465147,-0.6867063673830749,0.5370198065484222,1.2585569333943,-2.9800056369862893,1.26325109980105,2.630193994894937,4.668134510446434,1710.0833805934344,12.07301019366708,-0.2311333927120515,32419.14440659879,0.6059424642021338,0.6587054141226809,-779.0011168066317,-266.5369609571887,-167.77981368081691,26.927810629471093,100.22555975582155,367.4434045656246,-376.72212055562187,651.1997464515773,268.0053734366385,0.08784960488897127,189721.62038901797,776.4614503438194,0.621538821290738,0.1045476063501836,-1.2198566756937637,0.0010153463948330828,775.2531603358483,775.7597563966999,776.4357357446675,777.1395959995846,777.8333649118555,775.2029528523275,777.8758360468063,1.3798396028846582,5.233176486809774,993094.11654566,0.0021101358435782745,0,A
-0.3429551545312357,2.4426920172444047,-0.4926633918668139,-1.4226275824143257,-4.557188806497877,-2.9548962548648365,-2.0931741883465147,0.2965572030634175,1.0979317060604687,1.2585569333943,-2.9800056369862893,1.26325109980105,3.1911058944069834,3.5369058315786255,1752.4018288925968,13.214518507449199,-0.7558132815701413,33046.57860057865,0.6037110602748231,0.6044209575549617,-240.51863581951702,-266.5369609571887,-169.87174338630155,10.832868899777012,94.45026253133273,367.6149410002901,-376.72212055562187,651.1997464515773,264.32200591763427,0.08818362385133753,190112.9432961365,777.0151469989698,0.6845025807013048,0.04368872913060656,-1.2035023810877705,0.001064775525286555,775.6800367581974,776.2944328834513,776.9985797911813,777.7704421047698,778.3822875050296,775.6324133314318,778.4201338884716,1.4760092213184635,5.280004766728885,993802.3585231978,0.002200686960499026,0,A
0.34221898839871523,1.312605897056394,-1.3053603375498177,0.6863913613197128,3.3478274990877552,-2.6372814959852393,-0.0542199101351794,0.8979495950935555,1.1505654184366452,1.6832905075189473,-2.861652693578098,1.6877958931359045,1.2047853285718246,3.433853027623666,1318.3520733275743,13.918593440058077,2.3424802902924178,31828.311030013057,0.5656424504084976,0.630054741068415,76.16068671619765,-262.05467040004515,-164.42730352382438,27.251335860567174,101.63076577138783,342.3308601886756,-376.72212055562187,651.1997464515773,266.0580692952122,0.08809137693804965,187051.32972009675,776.7679677967469,7.713747525732827,-3.159271370501677,9.481490865833697,0.003575538034212308,765.8361234971743,776.6413397289425,777.320268943667,778.0843551381199,779.0427078489162,765.4712049698896,779.6145072686126,1.4430154091774057,1.6597830104431914,993491.9701839596,-0.007968698651218548,24,A
1.0515041008645962,0.3537270854744826,-0.3404186364461521,-0.5646829190691469,0.5656179547759768,-0.1532284423208744,0.7126491289166035,1.102614043262109,1.2775306230996197,1.9360640843814363,-0.2987486959580487,1.9417766016317373,0.5648814941830163,3.558669655323251,1367.1695345667667,23.03816967284598,-6.014103603110227,25836.139109031436,0.202597795717703,-0.5395393497948664,-26.726550025626494,-239.2903683306831,-166.4330304441745,31.984318280993314,92.43609523221599,292.9601800272729,-376.72212055562187,407.3056607348641,258.86912567639047,0.09288710050304104,176635.17545099955,774.0256478239731,40.18092964809985,-1.1521716116314715,-0.4794195523837068,0.008189448171930616,760.6545313661469,767.8435073554306,777.320268943667,778.0843551381199,779.0427078489162,760.3213063349555,779.6145072686126,10.240847782689343,1.6112741381461695,989984.3361693383,-0.012912091493711659,24,A
1.1546922265863955,0.47782106344864533,-1.4500403881156574,2.2589251969575717,0.5986409247926432,-0.9787672732813775,0.9879236917946296,1.1976891311525857,1.7100667422572637,1.9360640843814363,-1.1276437024924946,1.9417766016317373,0.7221430504626342,2.2062169217367265,1609.3944091123353,20.988156163048348,3.257660574398449,30838.037738854604,0.7695806162777069,1.5844272066327205,53.906053244378796,-243.64703980153658,-167.56845497992902,33.675250569034006,92.6395888053609,327.72159224653325,-285.1242287646564,655.232620706343,260.20804378528993,0.08032190006577561,183225.22501240592,771.6869631199579,64.37589467386489,-0.5378748806889978,-1.4878235043093144,0.010397297615759962,757.8324146379742,763.0225933672109,777.4331026571269,778.2245401543312,779.6428260942746,756.7955499133675,780.4414126098769,15.201946787120278,1.6198965655015416,986981.3052592658,0.0011500134477410492,24,A
0.5210249957188098,2.0725602439631423,-0.9130563303755336,-0.6408840582870008,2.763089948005011,-2.36948880650806,-0.44795379236618477,1.0406879600712267,1.7100667422572637,1.9360640843814363,-2.3819130149578895,1.9417766016317373,2.1580205346234487,3.590607929777814,1812.6846660490596,16.151556273157993,-0.5572957531524917,30279.837236725725,0.7961913083801245,1.7291690732040825,-312.24179478960076,-243.64703980153658,-163.6398757256616,29.02677622539872,100.8906653785216,327.3626219402473,-285.1242287646564,655.232620706343,264.5305411041832,0.08012571553176615,182093.38876913447,772.067832800188,69.4501891335796,-0.523914161404972,-1.5135963817638818,0.01079397127235346,757.8324146379742,763.0225933672109,778.072095306474,778.9339425364678,779.8316336496422,756.7955499133675,780.4414126098769,15.911349169256937,1.5311559102809684,987467.9576806445,0.0015273551529011325,24,A
-0.16746822001648187,3.2308194503610634,-0.12030175775004791,-1.7322049424533819,-10.733069463062673,-2.498927171711405,-2.225261522105976,0.1690864877683228,1.7100667422572637,1.9360640843814363,-2.508730422237144,1.9417766016317373,3.93532826436324,3.316944838010641,2151.8262801762817,12.07827658800945,0.9119281735270377,32487.12647945954,0.8160303377213378,1.589009251572155,197.64917977892821,-252.30840386504337,-163.03828171268728,24.747099827166693,102.65640466736681,350.72739074495297,-285.965425764874,655.232620706343,265.6946863800541,0.07940277435635194,186515.918886178,772.4588023774206,74.84362922653277,-0.5123047050297558,-1.5381121320673465,0.011199589194577165,757.8324146379742,763.0225933672109,778.6014704252248,779.7561911810408,780.3791524324986,756.7955499133675,780.4414126098769,16.733597813829874,1.4181625621271818,987967.8378193504,0.0015467369339665685,24,A
-0.4615350969684185,3.0453469333469365,0.267047901356565,-1.604952920572994,-3.781060754721831,-2.498927171711405,-2.225261522105976,-1.0030533614698558,1.7100667422572637,1.9360640843814363,-2.508730422237144,1.9417766016317373,3.93532826436324,3.5418428084544944,2156.1390636438705,12.212415121844366,-0.26987903072322367,36513.06691323277,0.8692905135547391,1.591276695817128,-708.0354699960881,-254.54955337042864,-164.57316110218215,11.392306607012497,103.11700746609891,445.4167775248732,-314.23053744752195,659.7901028173764,267.6901685682811,0.07264171744278677,193027.07848974396,773.6667872599483,79.74965418926331,-0.7401918892231941,-1.3230743266598306,0.01154278086522046,757.8324146379742,763.0225933672109,779.6301281426606,780.3126932331138,780.8961812241032,756.7955499133675,780.9463605332511,17.290099865902903,1.2551760189167962,989520.0461268332,0.01175679687070676,0,A
-0.597284023688344,2.492284694549867,0.2119506597277614,-1.586216484636501,-2.643126365984339,-2.498927171711405,-2.225261522105976,-1.0030533614698558,1.1277054164890852,1.8218723601299434,-2.508730422237144,1.8998009430819442,3.352966938595061,4.102351615260323,1981.9611180901704,12.137153925140629,1.8192872098307729,35770.67511232627,0.8740121207312179,1.6482248910621653,103.9590499855105,-254.41928897595162,-163.81868784357584,11.627023753188627,103.9764222341982,446.07627266685785,-314.23053744752195,659.7901028173764,267.79511007777404,0.07264504888298161,192284.14625780733,777.3671309487991,52.97333999802785,-2.0744497007786644,2.4771248112872906,0.009362730108780625,757.8324146379742,779.3816861029725,780.1674985543168,780.8372155528052,781.4291378935061,756.7955499133675,781.4368799572558,1.4555294498327385,0.964476456248116,994259.0976802283,0.01658905377861296,0,A
-0.45565443988533516,2.7158545292615757,0.03147611579030184,-1.7598453896144681,-3.616742966490977,-2.498927171711405,-2.225261522105976,-0.7462596571105854,1.3459041289182676,1.6922768082347899,-2.508730422237144,1.7648728446726238,3.5711656510242435,3.7101328554827315,2038.5205259132147,12.193062223386557,0.8189240362034461,30324.43918244886,0.47058564775900913,0.31512491557266653,212.6438225337456,-252.23983916368346,-160.21463563920926,14.90175216649871,107.1565366332517,331.68331233898687,-353.4879745364355,561.3567285673765,267.37117227246097,0.0851804635647095,184768.44680811124,780.6084627789216,0.5796417513162149,-0.376189446205708,-0.978038874697202,0.0009753187529659017,779.1975984548812,779.9814696506717,780.6698746804207,781.3891863949028,781.6020506009619,778.7338111213649,781.6294142908112,1.407716744231152,4.279686823606741,998398.6477481948,0.002270000188440764,0,A
0.18428010675702886,2.4311618824988437,-0.7221988711803876,-1.1333567721718967,8.461132260553972,-2.498927171711405,-1.3368632463376535,0.9554385258270417,1.4395309146904007,1.7878705525953336,-2.508730422237144,1.7955206959169683,2.7763941610280543,3.584962408883404,1842.8990222602529,13.873553262236742,2.603297270840342,35186.83909797921,0.6856017371713053,0.7917330185604139,72.05537196741206,-252.69857097733433,-168.34297229596214,15.706423774936585,94.12749825239307,445.4167775248732,-353.4879745364355,662.9126110702272,262.4704705483552,0.08528016975423235,192518.57318334922,781.0764074226536,0.38188229876022506,-0.40554279083801414,-1.0950217926423285,0.0007911726104376652,779.9083029819573,780.5465464782942,781.2071880481775,781.5742784635823,781.9519726858479,779.86032056737,782.0029162633374,1.027731985288142,4.631077812919516,998996.8698294326,0.0016958223418696882,0,A
0.3970784233543472,1.582034344610331,-0.6555984247025493,-1.1102189884428562,3.1676097051488132,-1.9661545410603132,-0.7977742846266648,0.9554385258270417,1.4395309146904007,1.7878705525953336,-2.1708016723800347,1.7955206959169683,2.2373051993170656,4.115002264037167,1569.6700381298965,13.586406035517518,2.7452341883773657,33010.043406188284,0.6467896102821388,0.8168050916160139,66.18257323102526,-248.0640758027969,-168.15335671505375,19.800843491561537,93.66835326017241,357.14981312668624,-353.4879745364355,662.9126110702272,261.82170997522616,0.08472985755421206,188110.55072323105,781.5005343911307,0.2981878524688196,-0.1669751499878527,-0.8250906424393425,0.0006987401428014284,780.4804821891095,781.0911643516451,781.5208373280059,781.9057583715332,782.4303849599521,780.4312553745214,782.481068289469,0.8145940198880908,4.759935837623133,999539.2271822868,0.0016211918736707936,0,A
0.003750017698762953,2.87337616706027,-0.5453417222299235,-1.4074093019670708,452.02548950563505,-2.844269304399579,-1.7791234367614788,0.9554385258270417,1.4395309146904007,1.7878705525953336,-2.851691552972744,1.7955206959169683,3.2186543514518795,3.5462134791359468,2002.2468194147273,12.936292799605308,-6.3284130551014375,27701.928679748944,0.6031649585068447,0.709990960558506,-26.300268705226372,-241.74128285148163,-166.87334511426656,26.363437477957607,93.66470547370247,302.00252165125255,-331.7411002210232,662.9126110702272,260.538050587969,0.08932151624187332,179862.26596480393,781.9274298371494,0.33339494747219856,0.40401316112188806,-0.876158854857759,0.0007384363357784079,781.0306633046248,781.4694115450307,781.8035406683784,782.36738799518,783.0456577663975,780.9761646715325,783.0952134143995,0.8979764501493719,4.519682717884162,1000085.0747390864,0.0016782609829982139,0,A
-0.3895776247892197,2.657576493677977,-0.03615667014610491,-1.5096131459632443,-4.184551156069886,-2.844269304399579,-1.8681634204060003,-0.5130213542735222,1.4395309146904007,1.7878705525953336,-2.851691552972744,1.7955206959169683,3.307694335096401,4.084228696598239,1920.6731180262439,12.010915835937736,3.87157081087119,28724.745383857153,0.47842516433113186,0.3758216334973046,43.77648497103942,-244.1939737853147,-157.7857254131268,19.029626866811455,103.8041047465916,301.580775067669,-331.7411002210232,662.9126110702272,261.5898301597184,0.09080955057411032,180000.50535452797,782.3584924154741,0.47026120347454253,0.3143279827503809,-1.2577481970948023,0.0008765239240583978,781.4509285138984,781.7318931676093,782.2546544316552,783.0005244393532,783.5607527793306,781.4409021094617,783.6057296806603,1.2686312717438568,4.661121662601981,1000636.342087774,0.001703329354829956,0,A
-0.46828076222981013,2.397847855481221,-0.059399125386651014,-1.4454520193964349,-3.3067738543560536,-2.844269304399579,-1.8681634204060003,-0.5130213542735222,1.1327677579198463,1.7878705525953336,-2.851691552972744,1.7955206959169683,3.0009311783258465,4.5850199408934875,1819.2278869898855,12.028617232045097,-4.020003787925866,26929.406514114915,0.5658952751147773,0.6059635785715507,-40.821309177657895,-241.74128285148163,-162.04333501278262,15.871583589569163,99.43772769469024,290.7697067263901,-284.7800130111367,662.9126110702272,261.48106270747286,0.09589171202647317,176613.3899042814,782.8200461898609,0.5541176830030481,0.008160562881752771,-1.381733413116654,0.000950909237666087,781.6757439568429,782.1331525628784,782.8378707055715,783.5048292179079,783.9459186902607,781.644201279933,783.9984441693002,1.3716766550294324,5.097165807999021,1001226.8360995221,0.0018540740617311302,0,A
-0.38912496493846743,2.634202161192803,-0.06012157486963454,-1.5229389131418116,-4.170954538926984,-2.844269304399579,-1.8681634204060003,-0.5130213542735222,1.3631195128927571,1.8123998098477472,-2.851691552972744,1.828720881774594,3.2312829332987576,4.310912341294153,1921.0949199987433,12.217457952809779,2.5606382646171837,26445.564204882674,0.5163949922408766,0.385985318675341,63.50796363560186,-219.69881313270727,-157.687348497608,34.04571868152851,103.2210885505971,290.49887234807414,-284.7800130111367,640.6596011018432,260.9084370482051,0.09341017062679655,176797.93703073348,783.2940858805889,0.5004854015847747,-0.24419257621533844,-1.2472852823952967,0.0009031728203098221,782.0773444504122,782.6381724719466,783.4019917423395,783.8961778581541,784.3249880035352,782.0309504867198,784.3800269607627,1.2580053862075147,5.099647391696483,1001833.2262341758,0.0018537985318163564,0,A
0.2300204424814427,2.9497816254629643,-0.7108854076366585,-1.1401316011178975,7.466696493327137,-2.844269304399579,-1.3848005191839867,1.2637435073213117,1.6818095474974155,1.833884395287006,-2.851691552972744,1.8356775365178275,3.0666100666814025,3.253974138896135,2037.3536901459331,14.135507055399845,-6.133091244624459,26660.04281000741,0.5941219137446881,0.5897829521096281,-26.62263238507587,-218.3954464773632,-165.0607056728665,33.424544564198996,96.48761226096141,296.0993820078987,-286.970912663903,640.6596011018432,261.5483179338279,0.09093216828412222,177985.3832028532,783.751275589481,0.38176376284728375,-0.3279374020831386,-1.0117630351128053,0.0007883500339125287,782.559374307937,783.2448312978249,783.8580471378783,784.2545631730032,784.6333495205185,782.5081577114681,784.6619005062317,1.0097318751783178,4.828537042115203,1002418.0488992622,0.0017018000786337296,0,A
